,Age,Gender,Education,Country,Ethnicity,Nscore,Escore,Oscore,Ascore,Cscore,Impulsive,SS,Alcohol,Amphetamine,AmylNitrite,Benzodiazepine,Caffeine,Chocolate,Cocaine,Crack,Ecstasy,Heroin,Ketamine,LegalHighs,LSD,Methadone,Mushrooms,Nicotine,VSA,Cannabis,Usage
146,-1.095873702718948,-1.0083747179820821,-0.6228534395864391,-1.2956803829566923,-0.028025169963528322,1.2344135990818215,0.006290593717488554,1.0692719491634333,-1.2194460384256867,-0.7609098565163069,0.5303326528597746,1.978182798642538,0.28052561370743917,-0.7493167680020013,-0.559316838172526,-0.7768287761182274,-3.0364801123554397,-0.9774264382615787,-0.7422843101857314,-0.3554965087924805,1.0236800514945044,-0.34890242075274397,-0.4580715286766728,0.35178776454840827,1.2726355377534277,-0.5005331517817453,-0.7924904117341726,0.7293169035540265,-0.45326377301458753,CL6,Train
147,0.5752285769628745,-1.0083747179820821,0.5011180793191854,0.8752857035722583,-0.028025169963528322,1.6047397448714606,-0.43664642310840146,0.3009691940187935,-2.2271282363868785,-0.6314848947255898,0.9007452230746283,0.4015152100025998,1.0371989971023525,0.909914597965497,0.3663279667830096,1.3611725920610986,0.4637316142749515,0.7995900635537514,1.2290036196162413,0.8256115393115039,1.0236800514945044,2.569928190068837,1.1488336477183574,0.35178776454840827,0.6135832117633331,0.11076613266281217,0.5641544332721528,1.1446748464675673,0.5634962892409242,CL6,Train
148,-1.095873702718948,-1.0083747179820821,-0.6228534395864391,-0.13381199486405473,-0.028025169963528322,1.9864198042365797,0.006290593717488554,2.1591428769619783,-0.459491179906237,-0.6314848947255898,0.9007452230746283,0.7789405471891456,-0.47614776968747413,2.5691459639329954,-0.559316838172526,1.89567293410593,-0.41132131738264627,0.7995900635537514,1.2290036196162413,-0.3554965087924805,1.0236800514945044,-0.34890242075274397,3.559191412310903,0.9088202512703177,2.590740189733617,-0.5005331517817453,2.599121700781641,0.31395896064048545,-0.45326377301458753,CL6,Train
149,-1.095873702718948,-1.0083747179820821,-0.6228534395864391,-1.2956803829566923,2.4597813373427617,1.1323086165744134,-1.2277602513153067,0.3009691940187935,-0.02297676214705474,-1.1183582880376701,1.934775874004534,1.978182798642538,-1.2328211530823874,0.909914597965497,-0.559316838172526,0.29217190797143555,0.4637316142749515,-1.8659346891692439,1.886099596216899,2.006719587415488,1.0236800514945044,1.59698465312831,1.1488336477183574,0.9088202512703177,1.2726355377534277,1.3333647015519272,-0.7924904117341726,0.31395896064048545,2.5970164137519482,CL6,Train
150,0.5752285769628745,0.9916948354289951,1.2487767499626592,0.8752857035722583,-0.028025169963528322,-0.5857932683540256,1.4559598733243453,-1.2665182904727232,1.6076136729018524,-0.3839905018174687,1.3340914561098671,1.2552855058882566,0.28052561370743917,1.4629917199546632,1.2919727717385454,0.29217190797143555,0.4637316142749515,0.7995900635537514,2.5431955728175564,-0.3554965087924805,2.234652237970963,-0.34890242075274397,-0.4580715286766728,0.35178776454840827,1.2726355377534277,-0.5005331517817453,1.2424768557753154,1.1446748464675673,-0.45326377301458753,CL3,Train
151,0.5752285769628745,0.9916948354289951,0.5011180793191854,0.8752857035722583,-4.586378950550683,0.6276612600048909,-1.3722585738736974,-1.2665182904727232,0.28255929755812437,-0.2538432801252685,-0.7778969098994485,-0.8926434155421111,0.28052561370743917,-0.7493167680020013,-0.559316838172526,-0.7768287761182274,0.4637316142749515,0.7995900635537514,-0.7422843101857314,-0.3554965087924805,-0.7927782282201834,-0.34890242075274397,-0.4580715286766728,-0.7622772088954106,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,-1.3474728110136784,-0.45326377301458753,CL0,Train
152,0.5752285769628745,0.9916948354289951,-1.2728694507169869,-1.2956803829566923,-0.028025169963528322,1.841516986723365,-1.7580437164751375,1.2470606036211556,-1.0824594988095733,0.28343783547780205,0.17500518674809828,-0.5603116529347889,-0.47614776968747413,-0.7493167680020013,-0.559316838172526,2.4301732761507613,0.4637316142749515,0.7995900635537514,-0.08518833358507384,0.8256115393115039,-0.7927782282201834,0.6240411161877831,-0.4580715286766728,-0.7622772088954106,-0.04546911422676164,-0.5005331517817453,-0.1141679892310099,1.1446748464675673,-0.45326377301458753,CL6,Train
153,-0.08915517035870783,-1.0083747179820821,2.114283646122598,-1.2956803829566923,-0.028025169963528322,-0.47254500140990513,-2.3184518146396393,-2.200830389953947,-0.1607443653662424,-0.12012488447573663,-0.2569917148229846,-1.2395258417038608,0.28052561370743917,-0.7493167680020013,1.2919727717385454,-0.7768287761182274,-0.41132131738264627,-0.08891818735391366,-0.7422843101857314,-0.3554965087924805,-0.7927782282201834,-0.34890242075274397,-0.4580715286766728,-0.7622772088954106,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,-1.3474728110136784,-0.45326377301458753,CL0,Train
154,0.5752285769628745,0.9916948354289951,-1.2728694507169869,-1.2956803829566923,-0.028025169963528322,0.3099121592352747,-1.2277602513153067,-1.11015019657456,-1.7800794736221297,-1.366273999221656,0.17500518674809828,0.4015152100025998,-0.47614776968747413,2.016068841943829,-0.559316838172526,0.826672250016267,-0.41132131738264627,-0.08891818735391366,0.5719076430155837,-0.3554965087924805,-0.7927782282201834,-0.34890242075274397,-0.4580715286766728,2.579917711436046,-0.04546911422676164,0.7220654171073696,-0.1141679892310099,-0.1013989822730555,0.5634962892409242,CL6,Train
155,0.5752285769628745,-1.0083747179820821,1.2487767499626592,0.8752857035722583,-0.028025169963528322,1.020354214339866,-0.15176631158960477,-0.16977360070357292,-1.2194460384256867,0.016422362454603146,-0.7778969098994485,-0.8926434155421111,1.0371989971023525,-0.19623964601283522,1.2919727717385454,-0.2423284340733959,0.4637316142749515,0.7995900635537514,0.5719076430155837,-0.3554965087924805,1.0236800514945044,-0.34890242075274397,-0.4580715286766728,0.35178776454840827,-0.04546911422676164,-0.5005331517817453,1.2424768557753154,1.1446748464675673,-0.45326377301458753,CL3,Train
156,-0.08915517035870783,0.9916948354289951,1.2487767499626592,0.8752857035722583,2.4597813373427617,0.3099121592352747,1.7424186554947962,-0.16977360070357292,0.28255929755812437,0.6098190598478824,0.5303326528597746,0.7789405471891456,1.0371989971023525,-0.7493167680020013,-0.559316838172526,-0.7768287761182274,0.4637316142749515,0.7995900635537514,-0.7422843101857314,-0.3554965087924805,-0.7927782282201834,-0.34890242075274397,-0.4580715286766728,-0.7622772088954106,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,-1.3474728110136784,-0.45326377301458753,CL0,Train
157,-1.095873702718948,0.9916948354289951,-0.6228534395864391,0.8752857035722583,-0.028025169963528322,0.9097638865278147,0.9646435951357302,-1.11015019657456,0.5855619073712803,0.28343783547780205,-0.2569917148229846,0.4015152100025998,0.28052561370743917,0.35683747597633086,1.2919727717385454,-0.7768287761182274,-1.286374249040244,-0.08891818735391366,1.2290036196162413,-0.3554965087924805,0.4181939582562751,-0.34890242075274397,1.9522862359158726,0.9088202512703177,0.6135832117633331,-0.5005331517817453,0.5641544332721528,0.7293169035540265,-0.45326377301458753,CL3,Train
158,0.5752285769628745,0.9916948354289951,0.5011180793191854,-1.2956803829566923,-1.0968156896357286,0.6276612600048909,0.32467249444512797,-0.4434752128906652,-0.02297676214705474,0.6098190598478824,1.3340914561098671,1.2552855058882566,0.28052561370743917,0.35683747597633086,1.2919727717385454,0.29217190797143555,0.4637316142749515,-0.9774264382615787,-0.08518833358507384,0.8256115393115039,1.0236800514945044,0.6240411161877831,0.34538105952084236,-0.7622772088954106,-0.04546911422676164,-0.5005331517817453,-0.1141679892310099,0.7293169035540265,0.5634962892409242,CL3,Train
159,1.2628833902752672,0.9916948354289951,-1.8111115609751396,0.8752857035722583,-0.028025169963528322,-0.6841771360765371,-0.571992452521758,-1.11015019657456,1.1099159395685143,0.9655320613281828,-1.4826801419233109,-2.1704779181825677,0.28052561370743917,-0.7493167680020013,-0.559316838172526,-0.7768287761182274,0.4637316142749515,-0.9774264382615787,-0.7422843101857314,-0.3554965087924805,-0.7927782282201834,-0.34890242075274397,-0.4580715286766728,-0.7622772088954106,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,-1.3474728110136784,-0.45326377301458753,CL0,Train
160,-1.095873702718948,-1.0083747179820821,-1.2728694507169869,-1.2956803829566923,-0.028025169963528322,-0.927694510369009,-1.2277602513153067,-0.708764459410244,-1.0824594988095733,0.6098190598478824,-0.7778969098994485,-0.5603116529347889,0.28052561370743917,-0.7493167680020013,3.1432623816496164,0.826672250016267,0.4637316142749515,0.7995900635537514,1.886099596216899,-0.3554965087924805,1.6291661447327335,-0.34890242075274397,1.9522862359158726,0.9088202512703177,1.2726355377534277,1.3333647015519272,1.9207992782784782,1.1446748464675673,1.580256351496436,CL6,Train
161,1.2628833902752672,0.9916948354289951,-0.6228534395864391,-1.2956803829566923,-0.028025169963528322,1.2344135990818215,-1.088177789267131,-0.4434752128906652,-0.1607443653662424,0.7837733508425211,-0.7778969098994485,-0.2386206464264277,1.0371989971023525,-0.19623964601283522,0.3663279667830096,1.3611725920610986,0.4637316142749515,0.7995900635537514,1.2290036196162413,2.006719587415488,-0.7927782282201834,-0.34890242075274397,-0.4580715286766728,-0.7622772088954106,-0.04546911422676164,-0.5005331517817453,-0.1141679892310099,1.1446748464675673,-0.45326377301458753,CL6,Train
162,-1.095873702718948,-1.0083747179820821,-2.547212141670869,0.8752857035722583,-0.028025169963528322,1.9864198042365797,-1.3722585738736974,0.3009691940187935,-1.9342393988699413,-1.6230674883613687,-0.2569917148229846,0.06797002784013277,-1.2328211530823874,-0.7493167680020013,-0.559316838172526,-0.7768287761182274,-4.7865859756706355,-0.9774264382615787,-0.7422843101857314,-0.3554965087924805,-0.7927782282201834,-0.34890242075274397,-0.4580715286766728,1.465852737992227,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,-1.3474728110136784,-0.45326377301458753,CL6,Train
163,-1.095873702718948,0.9916948354289951,-0.6228534395864391,-1.2956803829566923,-0.028025169963528322,-0.05593059488630832,1.287991314305599,1.4418837990089381,0.7563344546383269,2.0745721714426093,0.5303326528597746,1.2552855058882566,1.0371989971023525,0.909914597965497,-0.559316838172526,-0.7768287761182274,0.4637316142749515,-0.9774264382615787,-0.7422843101857314,-0.3554965087924805,2.840138331209192,-0.34890242075274397,-0.4580715286766728,0.9088202512703177,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,1.1446748464675673,-0.45326377301458753,CL6,Train
164,-1.095873702718948,-1.0083747179820821,0.5011180793191854,-1.2956803829566923,-0.028025169963528322,0.41402313354047093,-0.29710392740583713,0.4533009509458458,-0.9239035873854843,0.28343783547780205,0.5303326528597746,0.4015152100025998,0.28052561370743917,0.35683747597633086,-0.559316838172526,0.826672250016267,-0.41132131738264627,-0.08891818735391366,1.2290036196162413,-0.3554965087924805,1.6291661447327335,2.569928190068837,1.9522862359158726,0.35178776454840827,2.590740189733617,0.7220654171073696,1.9207992782784782,0.7293169035540265,1.580256351496436,CL6,Train
165,-1.095873702718948,0.9916948354289951,-0.6228534395864391,-1.2956803829566923,-0.028025169963528322,-0.15316101732509177,1.1160960618305227,-0.5749259196453859,-0.6128199733712901,-0.7609098565163069,0.9007452230746283,0.06797002784013277,0.28052561370743917,-0.7493167680020013,-0.559316838172526,-0.7768287761182274,0.4637316142749515,-0.08891818735391366,-0.7422843101857314,-0.3554965087924805,2.234652237970963,-0.34890242075274397,-0.4580715286766728,-0.7622772088954106,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,-1.3474728110136784,-0.45326377301458753,CL6,Train
166,-1.095873702718948,-1.0083747179820821,-1.2728694507169869,0.8752857035722583,-0.028025169963528322,-1.0601300888589715,1.7424186554947962,0.3009691940187935,0.7563344546383269,-0.9945910288085685,0.17500518674809828,1.2552855058882566,-1.2328211530823874,-0.7493167680020013,-0.559316838172526,-0.7768287761182274,-2.161427180697842,-0.9774264382615787,-0.7422843101857314,-0.3554965087924805,1.6291661447327335,-0.34890242075274397,-0.4580715286766728,0.35178776454840827,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,-0.1013989822730555,-0.45326377301458753,CL6,Train
167,2.1015638487969635,-1.0083747179820821,-1.2728694507169869,0.8752857035722583,-0.028025169963528322,0.03880236776422907,-0.8024983508361042,-0.9675695903499937,0.5855619073712803,0.28343783547780205,-1.4826801419233109,-1.2395258417038608,1.0371989971023525,-0.7493167680020013,-0.559316838172526,-0.7768287761182274,0.4637316142749515,-0.08891818735391366,-0.7422843101857314,-0.3554965087924805,-0.7927782282201834,-0.34890242075274397,-0.4580715286766728,-0.7622772088954106,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,1.1446748464675673,-0.45326377301458753,CL0,Train
168,-1.095873702718948,-1.0083747179820821,-0.6228534395864391,-1.2956803829566923,-0.028025169963528322,-0.5857932683540256,0.47874275677747385,1.6628832391103612,-0.1607443653662424,0.28343783547780205,0.9007452230746283,1.2552855058882566,0.28052561370743917,2.016068841943829,-0.559316838172526,-0.7768287761182274,0.4637316142749515,0.7995900635537514,1.2290036196162413,-0.3554965087924805,2.234652237970963,-0.34890242075274397,-0.4580715286766728,0.9088202512703177,2.590740189733617,-0.5005331517817453,1.2424768557753154,-0.1013989822730555,-0.45326377301458753,CL6,Train
169,0.5752285769628745,-1.0083747179820821,-0.6228534395864391,0.8752857035722583,-0.028025169963528322,-0.7977764515852706,0.47874275677747385,-0.011407320186047794,0.12587593605422634,0.14679027467225636,-0.2569917148229846,0.06797002784013277,0.28052561370743917,-0.19623964601283522,1.2919727717385454,0.826672250016267,0.4637316142749515,-0.08891818735391366,0.5719076430155837,0.8256115393115039,0.4181939582562751,-0.34890242075274397,1.1488336477183574,-0.7622772088954106,-0.04546911422676164,0.7220654171073696,0.5641544332721528,-0.5167569251865964,-0.45326377301458753,CL3,Train
170,-1.095873702718948,-1.0083747179820821,-0.6228534395864391,-1.2956803829566923,-0.028025169963528322,0.41402313354047093,1.5865099412643213,1.0692719491634333,0.4334547774905229,-0.2538432801252685,0.5303326528597746,1.2552855058882566,0.28052561370743917,-0.7493167680020013,-0.559316838172526,1.3611725920610986,0.4637316142749515,0.7995900635537514,1.886099596216899,3.1878276355194726,1.6291661447327335,2.569928190068837,2.7557388241133878,0.9088202512703177,1.9316878637435224,2.5559632704410418,1.9207992782784782,1.1446748464675673,4.630536538262971,CL6,Train
171,0.5752285769628745,0.9916948354289951,0.5011180793191854,0.8752857035722583,-0.028025169963528322,0.8241983063931684,-0.6915317922457648,-0.8386965443342497,1.4467045570326036,1.1607227997039211,-0.2569917148229846,0.4015152100025998,0.28052561370743917,-0.7493167680020013,-0.559316838172526,-0.7768287761182274,0.4637316142749515,-0.08891818735391366,-0.7422843101857314,-0.3554965087924805,-0.7927782282201834,-0.34890242075274397,-0.4580715286766728,-0.7622772088954106,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,-0.9321148681001374,-0.45326377301458753,CL0,Train
172,1.2628833902752672,0.9916948354289951,-1.8111115609751396,0.8752857035722583,-0.028025169963528322,0.9097638865278147,0.32467249444512797,-1.415093456555375,0.4334547774905229,2.363787105048885,-0.7778969098994485,-1.2395258417038608,0.28052561370743917,-0.7493167680020013,-0.559316838172526,-0.7768287761182274,0.4637316142749515,-0.9774264382615787,-0.7422843101857314,-0.3554965087924805,-0.7927782282201834,-0.34890242075274397,-0.4580715286766728,-0.7622772088954106,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,-1.3474728110136784,-0.45326377301458753,CL0,Train
173,-1.095873702718948,0.9916948354289951,-0.6228534395864391,-1.2956803829566923,-0.028025169963528322,-0.2511236267700678,0.47874275677747385,0.8901445096707382,-0.02297676214705474,1.1607227997039211,-0.2569917148229846,1.2552855058882566,1.0371989971023525,2.016068841943829,-0.559316838172526,1.3611725920610986,-0.41132131738264627,-0.08891818735391366,1.2290036196162413,-0.3554965087924805,1.0236800514945044,-0.34890242075274397,-0.4580715286766728,-0.7622772088954106,1.2726355377534277,-0.5005331517817453,-0.7924904117341726,-0.5167569251865964,-0.45326377301458753,CL3,Train
174,-0.08915517035870783,0.9916948354289951,0.5011180793191854,-1.2956803829566923,2.4597813373427617,0.8241983063931684,-1.6290523360140101,-0.3096166912596135,-1.4872306906489399,-1.1183582880376701,-1.4826801419233109,-1.2395258417038608,-1.9894945364773007,-0.19623964601283522,-0.559316838172526,2.4301732761507613,-3.9115330440130376,-1.8659346891692439,-0.08518833358507384,0.8256115393115039,-0.7927782282201834,0.6240411161877831,-0.4580715286766728,-0.7622772088954106,-0.04546911422676164,1.3333647015519272,-0.7924904117341726,-0.9321148681001374,-0.45326377301458753,CL6,Train
175,-1.095873702718948,-1.0083747179820821,-0.6228534395864391,-1.2956803829566923,-0.028025169963528322,0.3099121592352747,-0.15176631158960477,1.8912559878372295,0.28255929755812437,-1.500072645971353,1.3340914561098671,0.7789405471891456,1.0371989971023525,-0.7493167680020013,-0.559316838172526,-0.7768287761182274,-1.286374249040244,0.7995900635537514,-0.7422843101857314,-0.3554965087924805,-0.7927782282201834,-0.34890242075274397,-0.4580715286766728,0.9088202512703177,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,1.1446748464675673,-0.45326377301458753,CL3,Train
176,-1.095873702718948,-1.0083747179820821,-0.6228534395864391,-1.2956803829566923,-0.028025169963528322,0.6276612600048909,-0.15176631158960477,0.5906363172945872,-1.6287734346163203,-0.12012488447573663,1.3340914561098671,1.978182798642538,0.28052561370743917,0.909914597965497,3.1432623816496164,0.826672250016267,0.4637316142749515,-0.08891818735391366,-0.7422843101857314,-0.3554965087924805,-0.7927782282201834,-0.34890242075274397,3.559191412310903,2.0228852247141367,-0.7045214402168564,1.9446639859964845,-0.7924904117341726,0.31395896064048545,1.580256351496436,CL3,Train
177,-0.08915517035870783,0.9916948354289951,-0.040815026816440496,-1.2956803829566923,-0.028025169963528322,2.288492079106483,0.8075258989505071,0.7304993897168215,-2.0869773878147204,-1.7641890480010998,1.934775874004534,1.978182798642538,-0.47614776968747413,-0.7493167680020013,-0.559316838172526,2.4301732761507613,0.4637316142749515,-4.531459441892239,1.886099596216899,-0.3554965087924805,0.4181939582562751,4.515815263949891,-0.4580715286766728,-0.7622772088954106,0.6135832117633331,1.9446639859964845,0.5641544332721528,1.1446748464675673,-0.45326377301458753,CL3,Train
178,-0.08915517035870783,0.9916948354289951,-0.6228534395864391,-1.2956803829566923,-0.028025169963528322,0.5190167442366939,-0.43664642310840146,0.1491569656127754,-1.0824594988095733,-0.2538432801252685,-1.4826801419233109,0.06797002784013277,1.0371989971023525,-0.19623964601283522,-0.559316838172526,1.3611725920610986,0.4637316142749515,-0.9774264382615787,-0.08518833358507384,-0.3554965087924805,-0.7927782282201834,0.6240411161877831,0.34538105952084236,-0.7622772088954106,-0.04546911422676164,-0.5005331517817453,-0.7924904117341726,-0.9321148681001374,-0.45326377301458753,CL3,Train
179,-0.08915517035870783,0.9916948354289951,1.2487767499626592,-0.8916669281800577,0.5211094420491924,1.020354214339866,-1.91713974676813,-0.4434752128906652,-0.02297676214705474,0.4403387676874292,-0.7778969098994485,-2.1704779181825677,1.0371989971023525,-0.7493167680020013,-0.559316838172526,-0.7768287761182274,0.4637316142749515,0.7995900635537514,-0.7422843101857314,-0.3554965087924805,-0.7927782282201834,-0.34890242075274397,-0.4580715286766728,-0.7622772088954106,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,-1.3474728110136784,-0.45326377301458753,CL3,Train
180,-0.08915517035870783,-1.0083747179820821,0.5011180793191854,-1.2956803829566923,-0.028025169963528322,0.6276612600048909,-0.43664642310840146,0.3009691940187935,-1.9342393988699413,-0.8786382204580104,0.5303326528597746,0.7789405471891456,-1.2328211530823874,2.5691459639329954,1.2919727717385454,2.4301732761507613,0.4637316142749515,-0.9774264382615787,1.886099596216899,2.006719587415488,1.0236800514945044,3.542871727009364,2.7557388241133878,-0.7622772088954106,1.2726355377534277,0.7220654171073696,2.599121700781641,1.1446748464675673,0.5634962892409242,CL3,Train
181,-0.08915517035870783,-1.0083747179820821,0.5011180793191854,0.8752857035722583,-1.0968156896357286,-0.47254500140990513,-1.5037178761763352,-0.5749259196453859,-0.3077946090988904,-0.3839905018174687,0.5303326528597746,0.4015152100025998,1.0371989971023525,-0.7493167680020013,-0.559316838172526,-0.7768287761182274,-4.7865859756706355,-0.08891818735391366,-0.7422843101857314,-0.3554965087924805,-0.7927782282201834,-0.34890242075274397,-0.4580715286766728,-0.7622772088954106,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,-1.3474728110136784,-0.45326377301458753,CL0,Train
182,-0.08915517035870783,0.9916948354289951,-1.8111115609751396,-0.6257185838177898,-0.028025169963528322,-0.5857932683540256,0.32467249444512797,0.1491569656127754,-0.6128199733712901,0.14679027467225636,1.3340914561098671,0.7789405471891456,1.0371989971023525,0.35683747597633086,1.2919727717385454,0.29217190797143555,0.4637316142749515,-0.08891818735391366,0.5719076430155837,2.006719587415488,0.4181939582562751,1.59698465312831,1.1488336477183574,-0.7622772088954106,1.9316878637435224,0.7220654171073696,3.2774441232848033,1.1446748464675673,1.580256351496436,CL6,Train
183,0.5752285769628745,0.9916948354289951,1.2487767499626592,0.8752857035722583,-0.028025169963528322,-0.15316101732509177,0.006290593717488554,-0.8386965443342497,0.7563344546383269,0.4403387676874292,-1.4826801419233109,-1.2395258417038608,1.0371989971023525,-0.7493167680020013,-0.559316838172526,-0.7768287761182274,0.4637316142749515,0.7995900635537514,-0.7422843101857314,-0.3554965087924805,-0.7927782282201834,-0.34890242075274397,-0.4580715286766728,-0.7622772088954106,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,-1.3474728110136784,-0.45326377301458753,CL0,Train
184,2.1015638487969635,0.9916948354289951,-0.6228534395864391,0.8752857035722583,-0.028025169963528322,-0.47254500140990513,-0.944019180646438,-1.415093456555375,0.4334547774905229,0.016422362454603146,-0.7778969098994485,-0.5603116529347889,-1.2328211530823874,-0.7493167680020013,-0.559316838172526,-0.7768287761182274,-4.7865859756706355,-0.08891818735391366,-0.7422843101857314,-0.3554965087924805,-0.7927782282201834,-0.34890242075274397,-0.4580715286766728,-0.7622772088954106,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,-0.9321148681001374,-0.45326377301458753,CL0,Train
185,0.5752285769628745,0.9916948354289951,0.5011180793191854,0.8752857035722583,-4.586378950550683,-0.2511236267700678,0.006290593717488554,-0.4434752128906652,-0.02297676214705474,0.016422362454603146,-0.7778969098994485,-2.1704779181825677,-1.9894945364773007,-0.7493167680020013,-0.559316838172526,-0.7768287761182274,0.4637316142749515,0.7995900635537514,-0.7422843101857314,-0.3554965087924805,-0.7927782282201834,-0.34890242075274397,-0.4580715286766728,-0.7622772088954106,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,-1.3474728110136784,-0.45326377301458753,CL0,Train
186,-0.08915517035870783,0.9916948354289951,2.114283646122598,0.8752857035722583,-0.028025169963528322,1.373188111652794,0.32467249444512797,0.3009691940187935,-0.3077946090988904,-0.2538432801252685,-1.4826801419233109,0.06797002784013277,0.28052561370743917,-0.7493167680020013,-0.559316838172526,0.826672250016267,0.4637316142749515,0.7995900635537514,-0.7422843101857314,-0.3554965087924805,-0.7927782282201834,-0.34890242075274397,-0.4580715286766728,-0.7622772088954106,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,-0.9321148681001374,-0.45326377301458753,CL0,Train
187,0.5752285769628745,-1.0083747179820821,-1.8111115609751396,-0.8916669281800577,-0.028025169963528322,-0.35292771050780786,-0.571992452521758,-1.11015019657456,-0.9239035873854843,-0.7609098565163069,1.3340914561098671,-0.5603116529347889,-0.47614776968747413,-0.19623964601283522,0.3663279667830096,-0.7768287761182274,0.4637316142749515,0.7995900635537514,-0.08518833358507384,-0.3554965087924805,-0.18729213498195418,-0.34890242075274397,-0.4580715286766728,-0.7622772088954106,-0.04546911422676164,-0.5005331517817453,-0.1141679892310099,1.1446748464675673,0.5634962892409242,CL6,Train
188,-1.095873702718948,0.9916948354289951,-0.6228534395864391,-0.13381199486405473,-0.028025169963528322,0.9097638865278147,0.17050231624875345,0.5906363172945872,-0.1607443653662424,-2.0283857011310116,-1.4826801419233109,0.4015152100025998,-0.47614776968747413,2.5691459639329954,-0.559316838172526,-0.7768287761182274,-0.41132131738264627,-0.9774264382615787,1.2290036196162413,-0.3554965087924805,1.6291661447327335,-0.34890242075274397,-0.4580715286766728,0.35178776454840827,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,0.31395896064048545,1.580256351496436,CL3,Train
189,-0.08915517035870783,0.9916948354289951,1.2487767499626592,0.8752857035722583,-0.028025169963528322,0.03880236776422907,1.7424186554947962,0.3009691940187935,0.5855619073712803,1.333312821995759,0.17500518674809828,-0.5603116529347889,0.28052561370743917,-0.19623964601283522,0.3663279667830096,-0.7768287761182274,0.4637316142749515,-0.08891818735391366,-0.08518833358507384,-0.3554965087924805,-0.18729213498195418,-0.34890242075274397,-0.4580715286766728,-0.7622772088954106,-0.04546911422676164,-0.5005331517817453,-0.1141679892310099,0.7293169035540265,-0.45326377301458753,CL0,Train
190,-0.08915517035870783,0.9916948354289951,1.2487767499626592,0.8752857035722583,-0.028025169963528322,0.3099121592352747,0.6402267762207536,0.7304993897168215,1.6076136729018524,0.28343783547780205,-0.2569917148229846,1.978182798642538,0.28052561370743917,0.35683747597633086,2.217617576694081,0.826672250016267,0.4637316142749515,0.7995900635537514,1.886099596216899,-0.3554965087924805,2.234652237970963,-0.34890242075274397,2.7557388241133878,0.9088202512703177,1.9316878637435224,-0.5005331517817453,1.2424768557753154,-0.1013989822730555,-0.45326377301458753,CL6,Train
191,2.1015638487969635,-1.0083747179820821,1.2487767499626592,0.8752857035722583,-0.028025169963528322,0.22070570398764316,0.17050231624875345,-0.16977360070357292,-0.3077946090988904,-0.8786382204580104,-0.2569917148229846,-0.5603116529347889,1.0371989971023525,-0.7493167680020013,-0.559316838172526,-0.7768287761182274,0.4637316142749515,-1.8659346891692439,-0.7422843101857314,-0.3554965087924805,-0.7927782282201834,-0.34890242075274397,-0.4580715286766728,-0.7622772088954106,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,-0.9321148681001374,-0.45326377301458753,CL0,Train
192,0.5752285769628745,0.9916948354289951,1.2487767499626592,0.8752857035722583,-0.028025169963528322,0.03880236776422907,-1.5037178761763352,-0.708764459410244,0.28255929755812437,1.333312821995759,0.17500518674809828,-0.5603116529347889,1.0371989971023525,-0.7493167680020013,-0.559316838172526,-0.7768287761182274,-1.286374249040244,-0.08891818735391366,-0.7422843101857314,-0.3554965087924805,-0.7927782282201834,-0.34890242075274397,-0.4580715286766728,-0.7622772088954106,-0.7045214402168564,-0.5005331517817453,-0.7924904117341726,-1.3474728110136784,-0.45326377301458753,CL0,Train
193,-0.08915517035870783,0.9916948354289951,1.2487767499626592,-1.2956803829566923,-0.028025169963528322,0.22070570398764316,-0.6915317922457648,0.3009691940187935,-0.6128199733712901,-1.1183582880376701,0.5303326528597746,0.4015152100025998,1.0371989971023525,0.35683747597633086,-0.559316838172526,0.29217190797143555,-0.41132131738264627,-0.08891818735391366,0.5719076430155837,2.006719587415488,0.4181939582562751,5.488758800890418,1.1488336477183574,-0.7622772088954106,0.6135832117633331,1.3333647015519272,0.5641544332721528,1.1446748464675673,1.580256351496436,CL6,Train
